,name,mass_mean,mass_median,umass1,umass2,mass_std
2477,ck01629,1.15484238301,1.15484238301,0.09599936438500001,-0.0732072184206,0.0
2478,ck02135,1.1646608616299998,1.1646608616299998,0.07529202413200001,-0.0642457338087,0.0
2479,ck01819,0.912756150146,0.912756150146,0.0320990167797,-0.0370900478373,0.0
2480,k01924,1.5544624451299998,1.55522643385,0.12992942277600003,-0.14260495592066666,0.0029378038059359353
2481,k01925,0.92750820852575,0.928196688546,0.041089175798425,-0.03900517028305,0.0020003822025608815
2482,187897,1.10608435412,1.10608435412,0.048809946188000004,-0.048442480036800004,0.0
2483,195034,0.96838718827,0.96838718827,0.0469173146819,-0.046316370391600005,0.0
2484,203030,0.940356872146,0.940356872146,0.0376902881856,-0.0380839219881,0.0
2485,206374,0.9221307826010001,0.9221307826010001,0.0414848941215,-0.0382154579902,0.0
2486,209393,0.9229478978910001,0.9229478978910001,0.0404674506178,-0.036733581623699996,0.0
2487,199019,0.929988264504,0.929988264504,0.0347416808839,-0.0363538132932,0.0
2488,v383lac,0.914596888185,0.914596888185,0.0418130560176,-0.0374776156317,0.0
2489,216275,0.970162732718,0.970162732718,0.04520177277319999,-0.0465358366689,0.0
2490,219498,0.952514149312,0.952514149312,0.039829479162400004,-0.040069677855699995,0.0
2491,ck01820,0.9273882119660001,0.9273882119660001,0.0346099249053,-0.0384456719601,0.0
2492,ck02408,0.869183784314,0.869183784314,0.039474567049,-0.0357219796989,0.0
2493,ck01431,1.02599158424,1.02599158424,0.0470105669993,-0.0469595679077,0.0
2494,ck02581,0.9946598937219999,0.9946598937219999,0.04297077176419999,-0.0445290165249,0.0
2495,ck02585,0.9081554638420001,0.9081554638420001,0.042720859453099995,-0.0415767598608,0.0
2496,ck02331,1.0791481936299998,1.0791481936299998,0.08749289555789999,-0.0640319496541,0.0
2497,ck02577,1.65504875632,1.65504875632,0.141774552049,-0.170561207441,0.0
2498,ck01854,0.9360283514319999,0.9360283514319999,0.04500363966519999,-0.040428753147699996,0.0
2499,ck02246,0.894526180085,0.894526180085,0.040382675800199996,-0.039605730611699995,0.0
2500,ck02407,1.19833316854,1.19833316854,0.10289712502000001,-0.0828320231185,0.0
2501,ck02503,0.819450016445,0.819450016445,0.0324672495415,-0.029169159739200003,0.0
2502,ck02044,1.02650928869,1.02650928869,0.0463031860227,-0.0470546432288,0.0
2503,ck02115,0.868104984281,0.868104984281,0.031354793442099994,-0.0334873098421,0.0
2504,k02720,1.000298794565,1.000298794565,0.06614380147615001,-0.05713581885155,0.0002530017149999786
2505,k02687,0.9946249223879999,0.9946249223879999,0.044423864393950005,-0.04475127549225,0.0006510476530000031
2506,183216,1.1729276893,1.1729276893,0.0445791103868,-0.0511597736395,0.0
2507,199260,1.13532858019,1.13532858019,0.0439044893676,-0.046423673925800005,0.0
2508,209253,1.14116491952,1.14116491952,0.0402325922806,-0.045748351859300006,0.0
2509,202917,0.961710098083,0.961710098083,0.0432520277304,-0.04003335984780001,0.0
2510,201989,1.04597049567,1.04597049567,0.0473778733734,-0.044510074565399994,0.0
2511,205905,1.09533284382,1.09533284382,0.049757383047,-0.049471529728300004,0.0
2512,216803,0.737785864524,0.737785864524,0.028112481932599995,-0.0293697675336,0.0
2513,101472,1.09533525969,1.09533525969,0.0474936783844,-0.044769787159400005,0.0
2514,98553,0.8453376243880001,0.8453376243880001,0.0377091553794,-0.035758968276999994,0.0
2515,104800,0.7623827369570001,0.7623827369570001,0.033261952784500004,-0.030936026901599998,0.0
2516,101259,0.90329495059,0.90329495059,0.139402494883,-0.062020750664,0.0
2517,twhya,,,,,
2518,101959,1.02614934799,1.02614934799,0.04783190990680001,-0.0475850875344,0.0
2519,102071,0.909557089206,0.909557089206,0.0393723422105,-0.0376155334103,0.0
2520,116099,1.0425688559000001,1.0425688559000001,0.0780108733023,-0.06301896934290001,0.0
2521,ck00153,0.783934711805,0.783934711805,0.029407636801400003,-0.027564588093599997,0.0
2522,ck02389,0.995208822857,0.995208822857,0.0699792983253,-0.0587462652219,0.0
2523,ck02398,0.962236015158,0.962236015158,0.046875312889700003,-0.0446098476474,0.0
2524,ck02414,0.8912359632700001,0.8912359632700001,0.0487327449047,-0.0266722140663,0.0
2525,ck01784,1.09283729608,1.09283729608,0.0442851023487,-0.0419273773244,0.0
2526,ck01916,1.11181782074,1.11181782074,0.05228425691000001,-0.0513566701592,0.0
2527,ck02481,1.5140457199000001,1.5140457199000001,0.651772556506,-0.403062766853,0.0
2528,ck02530,1.18464790733,1.18464790733,0.111918817204,-0.08799012190950001,0.0
2529,ck01917,0.995822356842,0.995822356842,0.049085845551699994,-0.0481813153392,0.0
2530,ck01271,1.01197215423,1.01197215423,0.047801262817099996,-0.045263579138099995,0.0
2531,ck01863,1.1488676901600001,1.1488676901600001,0.0521302832852,-0.0511147473331,0.0
2532,ck02252,1.2595527825200001,1.2595527825200001,0.117394708181,-0.101415382993,0.0
2533,ck02582,1.23003103176,1.23003103176,0.0990699642619,-0.08798316943219998,0.0
2534,ck01206,1.27177053784,1.27177053784,0.130595025202,-0.11036965663699999,0.0
2535,8907,1.16612245396,1.16612245396,0.0456383708089,-0.0441842819154,0.0
2536,6963,0.885573022701,0.885573022701,0.0324371395514,-0.0372363459982,0.0
2537,8467,0.830224837016,0.830224837016,0.0315612178062,-0.0346661759664,0.0
2538,691,1.03822259536,1.03822259536,0.0392364871926,-0.0407788861051,0.0
2539,9472,0.9796492417810001,0.9796492417810001,0.0407442116728,-0.043856397847999995,0.0
2540,11850,0.998761488144,0.998761488144,0.0415154082376,-0.0434736045739,0.0
2541,377,1.11740594195,1.11740594195,0.0461577321151,-0.0442286369053,0.0
2542,6558,1.29469432469,1.29469432469,0.108735118652,-0.09350478387589999,0.0
2543,hip5938,0.9432301348090001,0.9432301348090001,0.0391139231745,-0.037959193510599995,0.0
2544,hip6276,0.9196098430840001,0.9196098430840001,0.033937928451,-0.0370461852514,0.0
2545,sn2012cu,0.902861265932,0.902861265932,0.0431871900385,-0.0432492475667,0.0
2546,sr21,1.98376169841,1.98376169841,0.21504580178899999,-0.163512446117,0.0
2547,ck00010,1.11110633899,1.11110633899,0.0784890708307,-0.0612370054082,0.0
2548,ck01937,0.6832056050349999,0.6832056050349999,0.0270482210095,-0.0245619657001,0.0
2549,ck01928,1.12153576642,1.12153576642,0.0537072366368,-0.0501696620532,0.0
2550,ck02333,1.00431685095,1.00431685095,0.0486483190486,-0.0477935481609,0.0
2551,ck02153,1.04790434848,1.04790434848,0.0661883010374,-0.054221352729400006,0.0
2552,ck02631,0.835224240372,0.835224240372,0.031029259668200002,-0.0279359203515,0.0
2553,ck02470,1.18679564274,1.18679564274,0.08414123348110002,-0.0718265335042,0.0
2554,ck02561,1.0912740967,1.0912740967,0.0874167289954,-0.0640616969529,0.0
2555,ck01862,1.0188946516700002,1.0188946516700002,0.049004825476099995,-0.048388004767399996,0.0
2556,ck01835,0.874800834202,0.874800834202,0.0339988161231,-0.0339333236485,0.0
2557,ck01803,0.7948386482719999,0.7948386482719999,0.0318293022496,-0.030487127941600002,0.0
2558,ck01888,1.26755002787,1.26755002787,0.0555756881083,-0.0615080464224,0.0
2559,ck02533,1.1688879673600001,1.1688879673600001,0.184233171596,-0.160003394298,0.0
2560,ck02608,1.23780250278,1.23780250278,0.049107132017900006,-0.0535000824388,0.0
2561,ck01274,0.7781103060439999,0.7781103060439999,0.0331605274373,-0.0314319210878,0.0
2562,ck01901,1.1389107035200001,1.1389107035200001,0.0660561741454,-0.0581872055951,0.0
2563,ck02004,1.0855024522,1.0855024522,0.0817890010402,-0.0598709666075,0.0
2564,ck02046,1.0935298347799998,1.0935298347799998,0.0967292326849,-0.0768876219321,0.0
2565,ck02013,0.65650456413,0.65650456413,0.0249824016041,-0.025195014033400003,0.0
2566,ck02010,1.2207965708700002,1.2207965708700002,0.05461301684719999,-0.0553590323141,0.0
2567,ck01852,1.0860284077700002,1.0860284077700002,0.05579109708049999,-0.049953761344300004,0.0
2568,ck01843,0.595925573539,0.595925573539,0.0202117162035,-0.0191451285838,0.0
2569,ck01841,0.8432687002429999,0.8432687002429999,0.0330961011202,-0.0325246065532,0.0
2570,ck02595,1.19996828229,1.19996828229,0.060092840092099996,-0.0513333814374,0.0
2571,ck02640,1.22075107092,1.22075107092,0.397974975492,-0.24452970806699997,0.0
2572,ck01984,1.12867334781,1.12867334781,0.05933291524400001,-0.0539109381056,0.0
2573,ck02120,0.787327467623,0.787327467623,0.0317184343202,-0.0318110319659,0.0
2574,ck02522,0.8475229820990001,0.8475229820990001,0.031507361568400005,-0.0307280342817,0.0
2575,ck01837,0.882795380519,0.882795380519,0.0341229234777,-0.034661049617,0.0
2576,hip91699,0.581003109564,0.581003109564,0.018779621053900002,-0.0183833747271,0.0
2577,204277,1.14173775674,1.14173775674,0.044901682847999995,-0.046335743875900004,0.0
2578,hip109555,0.593171381303,0.593171381303,0.020387482351799997,-0.0189211666478,0.0
2579,196201,0.8466747381790001,0.8466747381790001,0.038182727382300004,-0.034182010206,0.0
2580,196885,1.27012859981,1.27012859981,0.0822250051122,-0.05551408180319999,0.0
2581,bd+262091,1.1322135702299998,1.1322135702299998,0.061587380793900005,-0.054971346129300006,0.0
2582,ck01839,0.934371133389,0.934371133389,0.0362942778594,-0.0384979759889,0.0
2583,ck01989,0.991502059197,0.991502059197,0.045107328844,-0.04549596854040001,0.0
2584,ck02319,1.07564464202,1.07564464202,0.0559012392627,-0.0512899345014,0.0
2585,ck01877,0.784483736163,0.784483736163,0.0312202082173,-0.030610447719099997,0.0
2586,ck01985,0.788249803605,0.788249803605,0.031512985304299995,-0.0316206124363,0.0
2587,hip94931,0.6769062532675001,0.6769868532379999,0.0261954718624,-0.0241459677212,0.00027144420803082154
2588,ck01979,1.04735363912,1.04735363912,0.0638596382277,-0.054005537698999996,0.0
2589,ck00958,0.780171000279,0.780171000279,0.030893723813499998,-0.0313019317314,0.0
2590,ck02366,1.12805594106,1.12805594106,0.052849699091600005,-0.0512554445404,0.0
2591,ck01726,0.768900906645,0.768900906645,0.030176109276200003,-0.027823047056299996,0.0
2592,ck02158,0.867841566689,0.867841566689,0.0350920864264,-0.0296360284742,0.0
2593,ck02017,0.9538808979090001,0.9538808979090001,0.0413825282044,-0.0397515150866,0.0
2594,ck02042,,,,,
2595,tres4,1.3797988377500001,1.3797988377500001,0.0980853344713,-0.06044647596390001,0.0
2596,ck00612,0.827435845697,0.827435845697,0.0333045959252,-0.031429404840500004,0.0
2597,ck00505,0.849745957708,0.849745957708,0.0336322884727,-0.032474483123400004,0.0
2598,ck02194,0.891546266944,0.891546266944,0.0449816958486,-0.033196310496999996,0.0
2599,k01781,0.827699379763,0.827699379763,0.0331739715887,-0.0304567447939,0.0
2600,ck00248,0.63214303903,0.63214303903,0.0243518578341,-0.0222893450025,0.0
2601,ck00775,0.650342910934,0.650342910934,0.025603177497400004,-0.024835549631599996,0.0
2602,ck00870,0.737564343558,0.737564343558,0.028339874180400005,-0.029174661260099998,0.0
2603,ck02001,0.850517986609,0.850517986609,0.032429849845,-0.0325394229231,0.0
2604,ck01955,1.20269881299,1.20269881299,0.06665982267109999,-0.0559293022107,0.0
2605,ck01898,0.966869860837,0.966869860837,0.049515907219199996,-0.0464378698211,0.0
2606,ck02159,1.02166735404,1.02166735404,0.047827827291699994,-0.046353651725,0.0
2607,ck02071,0.8979458866600001,0.8979458866600001,0.0403090379657,-0.0356380862949,0.0
2608,ck02137,0.820203730675,0.820203730675,0.032277058696,-0.0334112143125,0.0
2609,ck02300,0.796272577088,0.796272577088,0.0312302999405,-0.0329527685646,0.0
2610,ck02109,1.14776323057,1.14776323057,0.0990070947475,-0.0781099816716,0.0
2611,ck02261,0.8478272505869999,0.8478272505869999,0.0326036363153,-0.0323050908048,0.0
2612,ck02202,0.9566885021520001,0.9566885021520001,0.039903546839800005,-0.0384119695571,0.0
2613,ck02219,0.835009540477,0.835009540477,0.032910894939,-0.0309263487046,0.0
2614,ck01812,1.03112683953,1.03112683953,0.05925882416830001,-0.05215040627090001,0.0
2615,ck01857,0.968264278695,0.968264278695,0.045123755869000005,-0.0461715916438,0.0
2616,ck02069,1.3683022035699999,1.3683022035699999,0.0895970363916,-0.0652359719451,0.0
2617,ck02033,0.776305061301,0.776305061301,0.031878818147,-0.0309875975034,0.0
2618,ck01813,0.905516585272,0.905516585272,0.037222881945300004,-0.0361143054233,0.0
2619,ck00174,0.6794791998659999,0.6794791998659999,0.0268678757706,-0.023007267322299997,0.0
2620,2m1151+0731,,,,,
2621,ck01923,0.929747039465,0.929747039465,0.0410395946464,-0.03863590153930001,0.0
2622,ck02025,1.27899629052,1.27899629052,0.0539827587974,-0.0472166380468,0.0
2623,ck00232,1.03444147011,1.03444147011,0.0568226361223,-0.051201861702100004,0.0
2624,ck02278,0.9694740373819999,0.9694740373819999,0.0629370245235,-0.053976480791300005,0.0
2625,ck01980,0.966506685968,0.966506685968,0.0442815310374,-0.040617539776900004,0.0
2626,ck02559,1.0812959950299998,1.0812959950299998,0.058961214333800006,-0.05361189792880001,0.0
2627,ck01818,0.918061210052,0.918061210052,0.034311395882599995,-0.037192875287,0.0
2628,ck01815,0.763944760115,0.763944760115,0.0299461861839,-0.028913371000700003,0.0
2629,ck02426,0.887322470017,0.887322470017,0.0377227419443,-0.031254648087499996,0.0
2630,ck02440,1.1323593034700001,1.1323593034700001,0.0958691072703,-0.07345835972860001,0.0
2631,ck02563,1.3102787759,1.3102787759,0.119793102175,-0.108634396906,0.0
2632,kic3936357,0.9117843810259999,0.9117843810259999,0.023859136204,-0.0285981624144,0.0
2633,kic9767437,0.779550072334,0.779550072334,0.0328276226959,-0.0319347245296,0.0
2634,ck01655,0.8757815333769999,0.8757815333769999,0.0395377060294,-0.0359693752148,0.0
2635,ck01905,0.7557705363249999,0.7557705363249999,0.030391779508700003,-0.0314930128055,0.0
2636,ck02534,1.10244868446,1.10244868446,0.051756124759,-0.0498287368026,0.0
2637,ck00409,1.08855517498,1.08855517498,0.055618236009999995,-0.0524153578828,0.0
2638,ck01932,2.30532880255,2.30532880255,0.022196258755900002,-0.34551377653000004,0.0
2639,ck02583,0.962365776955,0.962365776955,0.047301588243699996,-0.0436424097291,0.0
2640,ck02492,0.839378181797,0.839378181797,0.0329356528835,-0.030974666438799998,0.0
2641,ck02201,1.26231840235,1.26231840235,0.0983582286403,-0.0795410039803,0.0
2642,ck01326,0.74019252876,0.74019252876,0.029418135285799996,-0.029370432131599997,0.0
2643,ck01805,0.931465273706,0.931465273706,0.040704892752199996,-0.0348775099032,0.0
2644,ck02281,0.853359499085,0.853359499085,0.034683479944099996,-0.031760328123599996,0.0
2645,ck00191,0.9349058549420001,0.9349058549420001,0.0422545813306,-0.039898433641499996,0.0
2646,ck01894,1.3612538540999999,1.3612538540999999,0.176258628277,-0.18031205161400002,0.0
2647,ck01814,,,,,
2648,ck02011,1.1951750589499999,1.1951750589499999,0.0452872551392,-0.04930406274619999,0.0
2649,ck02367,1.20448411399,1.20448411399,0.0949562236211,-0.0785719083367,0.0
2650,ck02603,1.12424740478,1.12424740478,0.0871518836813,-0.06498073259409999,0.0
2651,ck02228,1.2255097366,1.2255097366,0.0532277517451,-0.0439630801267,0.0
2652,ck01921,1.25690183318,1.25690183318,0.055000132785599995,-0.0495161800408,0.0
2653,ck01684,1.14049804121,1.14049804121,0.066005121332,-0.054991051765400006,0.0
2654,ck02175,1.06620569656,1.06620569656,0.126827416591,-0.0855445409602,0.0
2655,ck02657,0.8512166841709999,0.8512166841709999,0.038741076065000005,-0.0352155661105,0.0
2656,ck02059,0.7810665853129999,0.7810665853129999,0.031099624314799998,-0.0303290182337,0.0
2657,ck01121,1.0514903356799998,1.0514903356799998,0.045822168532999995,-0.0453605210946,0.0
2658,ck02479,1.05291122671,1.05291122671,0.13362411032,-0.08379071570010001,0.0
2659,ck02555,1.07065234405,1.07065234405,0.0510342202674,-0.0485064453624,0.0
2660,ck02303,1.13164430521,1.13164430521,0.050038771414199996,-0.044178434510199996,0.0
2661,136159,1.5189047927200001,1.5189047927200001,0.293596301666,-0.21686981027399999,0.0
2662,137368,1.12989821419,1.12989821419,0.261827646611,-0.167160835828,0.0
2663,142091,1.42233109195,1.42233109195,0.21775992870100003,-0.217700665944,0.002603161539999954
2664,hip74981,0.594303299055,0.594303299055,0.023197181578900005,-0.022642497653900005,0.0
2665,ck02162,0.8095504333820001,0.8095504333820001,0.0341564011984,-0.0321247032359,0.0
2666,ck01831,0.8885451023819999,0.8885451023819999,0.0375557945623,-0.0339298195294,0.0
2667,ck02527,0.692244188202,0.692244188202,0.0292020307039,-0.0245668799414,0.0
2668,ck00209,1.12132975113,1.12132975113,0.0861016670906,-0.06744777766940001,0.0
2669,ck00457,0.8842759592280001,0.8842759592280001,0.035262298456699995,-0.0332388171136,0.0
2670,k02169,0.9369563581910001,0.9369563581910001,0.0388466473226,-0.0405804024554,0.0
2671,ck00571,0.56619243595,0.56619243595,0.020909694680700003,-0.0212491424392,0.0
2672,ck02831,1.0508218953,1.0508218953,0.0968769566563,-0.07772694598299999,0.0
2673,ck02675,1.0041649234799999,1.0041649234799999,0.041798691876300004,-0.0407180336449,0.0
2674,ck02687,1.01148142891,1.01148142891,0.0451257448114,-0.0444916925075,0.0
2675,ck02737,1.19126917877,1.19126917877,0.11095966250299999,-0.0887964721366,0.0
2676,ck02009,0.849507254502,0.849507254502,0.0379102742605,-0.0312685074808,0.0
2677,ck02365,1.18226963611,1.18226963611,0.0901523927071,-0.07424010835230001,0.0
2678,ck02641,1.02883291601,1.02883291601,0.0758873285579,-0.0629506053226,0.0
2679,ck01754,1.081415565,1.081415565,0.049981128414,-0.0477612334885,0.0
2680,ck02879,0.8908177114110001,0.8908177114110001,0.0371776047896,-0.0370821179589,0.0
2681,ck03227,1.0465002090200002,1.0465002090200002,0.055706711522000005,-0.05156951216569999,0.0
2682,ck03239,0.962344699777,0.962344699777,0.0396704635421,-0.0402751982515,0.0
2683,ck03246,0.791513670645,0.791513670645,0.0297287476303,-0.029625542998900002,0.0
2684,ck02538,0.726733321118,0.726733321118,0.0294729997102,-0.0292254907687,0.0
2685,ck01783,1.09167798737,1.09167798737,0.0620263772779,-0.054688582465599996,0.0
2686,ck02443,0.845368181172,0.845368181172,0.035528128009900004,-0.0284383938601,0.0
2687,ck02105,0.9991157355149999,0.9991157355149999,0.0466131076942,-0.0469875547475,0.0
2688,ck01152,0.6847722991025,0.6743765099335,0.026557496180125,-0.02579107695585,0.033643433900424125
2689,ck01825,0.921805413201,0.921805413201,0.0367901381044,-0.037319637808300006,0.0
2690,kic5005618,1.3552626520075,1.3535495156,0.141276756787,-0.12076139381474998,0.03044112812523718
2691,ck01897,0.960130585825,0.960130585825,0.04882918465009999,-0.046915322834,0.0
