,PAR,TWOKEP1_OM,TWOKEP1_A,BC,SECACC,AGE,TWOKEP1_K,TWOKEP1_E,BV,TWOKEP1_P,PERHT,NOBS_BIN,SAO,RAM,VSINI,MERIT,TEMPL,TAG,CHI_NU,RAS,HINDEX,URSTAR,CHI,SP2,NOBS,LOGG,EPOCH,COORDREF,GL,ECLAT,OM,COMMENTS,RHK,FE,TEFF,TRIKEP3_MSINI,RSTAR,HR,TWOKEP1_TP,RADVEL,DEC,MSTAR,HD,CMP,VRMS,OBSPRIORITY,SPCLASS,SRMS,TRIKEP1_P,TWOKEP_FAP,K,TRIKEP1_K,S,TRIKEP1_E,LSTAR,TRIKEP3_K,TRIKEP3_E,PROT,TRIKEP1_MSINI,TRIKEP3_A,GHENRY,MV,ONEKEPK,TRIKEP3_P,SPTYPE,PRI,RAH,TARGET_SOURCE,TRIKEP_CHI,MSINI,PMR,DATE_LAST_UPDATE,ECLON,PMD,PERPER,KINDEX,NOBS_KECK,RA,LICK,CHROMREF,TRIKEP2_P,SPARE4,J,ULOGG,TRIKEP2_E,TWOKEP_CHI,TRIKEP2_A,V,VINT,TRIKEP2_K,SIG_LINE,NAME,SPARE2,RV_BARY,TWOKEP2_TP,TWOKEP2_MSINI,TWOKEP2_OM,PROB_CHI,DECM,DECD,ULSTAR,SIG_BIN,NOBS_LICK,DATE,JITTER,TRIKEP2_MSINI,DECS,UMSTAR,FAP,TP,SP1,DSST,A,BOLCOR,E,STD_STAR,NPLANET,TWOKEP1_MSINI,TRIKEP_FAP,COUNTS,TWOKEP2_A,SPARE1,TWOKEP2_E,SPARE3,P,TWOKEP2_K,TWOKEP2_P,H,HIPP
294,0.0212399996817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721000015736,0.0,0.0,0,0,19,4.90518140793,0.0,rk84.249,,1000.0,8.00780010223,0.0,0.0859968587756,1000.0,0.0,1,4.47753953934,2000.0,,0.0,0.0,0.0,HJ Observed Star in Clusteractive,-4.39499998093,0.233350276947,5646.66650391,0.0,0.859968602657,0,0.0,0.0,17.5247491667,1.04100656509,27282,,23.5143852234,?,?,12.3906545639,0.0,1000.0,6.78700017929,0.0,0.405000001192,0.0,0.0,0.0,0.0,12.8490304947,0.0,0.0,,5.10577297211,0.0,0.0,G8V         ,0.0,4,HJ,1000.0,0.0,0.112800002098,0.0,0.0,-0.0298899989575,0.0,0.0,0,4.31889105558,0.0,,0.0,0.0,7.13399982452,0.0322494506836,0.0,1000.0,0.0,8.47000026703,0.0,0.0,1000.0,27282,0.0,,0.0,0.0,0.0,1000.0,31,17,0.0,1000.0,0,,0.0,0.0,29.0970001221,0.0187076926231,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87200021744,20146
295,0.00729927001521,0.0,0.0,0.0,0.00135792337824,-212.618484497,0.0,0.0,1.45000004768,0.0,0.0,0,0,19,0.0,0.0,,,1000.0,15.831700325,7.53474330902,0.0,1000.0,-1.0,1,0.0,2000.0,Simbad,0.0,67.9720496745,0.0,"TTS, BP Tau, E.Jensen, Texp=240",-3.60700011253,999.0,0.0,0.0,0.0,0,0.0,0.0,29.1074605555,0.0,281934,,293.83782959,,V,7.79084968567,0.0,1000.0,7.73600006104,0.0,10.1300001144,0.0,0.0,0.0,0.0,12.4683675766,0.0,0.0,,8.49148178101,0.0,0.0,K5,0.0,4,,1000.0,0.0,0.00528000015765,0.0,7.57375017708,-0.0331300012767,0.0,5.5413351059,0,4.3210643612,0.0,,0.0,0.0,9.09799957275,0.0,0.0,1000.0,0.0,12.1000003815,77.008102417,0.0,1000.0,281934,0.0,,0.0,0.0,0.0,1000.0,6,29,0.0,1000.0,0,,0.0,0.0,26.8579998016,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22000026703,20160
296,0.0162999983877,0.0,0.0,0.0,0.009128049016,0.0,0.0,0.0,0.590000152588,0.0,0.0,0,0,19,3.83180451393,0.0,,,1000.0,34.2592010498,0.0,1.251537323,1000.0,-1.0,1,4.32420063019,2000.0,SIMBAD,0.0,55.2759544865,0.0, HJ(feb2004) ,-4.86899995804,0.1913305372,5884.0,0.0,1.251537323,0,0.0,0.0,-28.7862636111,1.13769757748,0,,0.0,,V,3.9949991703,0.0,1000.0,0.0,0.0,0.178000003099,0.0,1.69351613522,0.0,0.0,16.7825431824,0.0,0.0,,4.23093795776,0.0,0.0,G2,0.0,4,,1000.0,0.0,0.0614199973643,0.0,-49.243322392,0.0522000007331,0.0,0.0,0,4.3261831114,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,8.17000007629,0.0,0.0,1000.0,27530,0.0,,0.0,0.0,0.0,1000.0,47,-28,1.69351613522,1000.0,0,,0.0,0.0,10.5489997864,0.0213015675545,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
297,0.0262398310006,0.0,0.0,0.0,0.00384777551517,9.18999958038,0.0,0.0,0.670000016689,0.0,0.0,0,0,19,3.71691703796,0.0,,,1000.0,57.0782012939,0.275323212147,0.902309477329,1000.0,-1.0,1,4.49774742126,2000.0,,0.0,62.1595246312,0.0,SIRTF,-4.61999988556,0.024820715189,5746.33349609,0.0,0.902309477329,0,0.0,0.0,-4.43875833352,1.00779652596,0,,0.0,,,10.1426744461,0.0,1000.0,0.0,0.0,0.254999995232,0.0,0.800728857517,0.0,0.0,14.0427694321,0.0,0.0,,5.04646396637,0.0,0.0,G5,0.0,4,,1000.0,0.0,-0.0588000006974,0.0,-25.4928679096,-0.0350299999118,0.0,0.770830869675,0,4.33252172258,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,7.82000017166,0.0,0.0,1000.0,hip20218,0.0,,0.0,0.0,0.0,1000.0,26,-4,0.800728857517,1000.0,0,,0.0,0.0,19.5300006866,0.0219712853432,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
298,0.0108100008219,0.0,0.0,0.0,0.0472095608711,0.0,0.0,0.0,0.829999983311,0.0,0.0,0,0,20,1.29667890072,0.0,rp05.162,,1000.0,44.0060997009,0.0,1.53079545498,1000.0,0.0,1,4.0520939827,2000.0,,0.0,64.7905639631,0.0,HJ,-4.99900007248,0.339675337076,5516.66650391,0.0,1.53079545498,0,0.0,0.0,8.40899305556,1.08835804462,27496,,0.0,?,?,4.4992351532,0.0,1000.0,7.27099990845,0.0,0.171000003815,0.0,1.95772790909,0.0,0.0,46.4940338135,0.0,0.0,,4.11912822723,0.0,0.0,G5          ,0.0,4,HJ,1000.0,0.0,0.0396899990737,0.0,-12.8848403415,-0.143910005689,0.0,0.0,0,4.34555724992,0.0,,0.0,0.0,7.64300012589,0.0599999986589,0.0,1000.0,0.0,8.94999980927,0.0,0.0,1000.0,27496,0.0,,0.0,0.0,0.0,1000.0,24,8,1.95772790909,1000.0,0,,0.0,0.0,32.375,0.0565862059593,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34800004959,20273
299,0.0240400005132,0.0,0.0,0.0,0.00683928327635,9.65311050415,0.0,0.0,0.599999427795,0.0,0.0,0,195001,25,0.480060845613,0.0,,,1000.0,23.7672996521,0.0667255073786,0.0354131050408,1000.0,-1.0,1,4.55858373642,2000.0,Hipparcos,0.0,54.1322929072,0.0, ,-4.96199989319,-0.419876158237,5780.73779297,0.0,1.0660276413,0,0.0,18843.3164062,-35.6755677774,0.913576483727,28187, ,4.98641109467,,IV/V,3.95000243187,0.0,1000.0,6.24599981308,0.0,0.162000000477,0.0,0.0,0.0,0.0,19.0326881409,0.0,0.0,,4.70467281342,0.0,0.0,G3,0.0,4,,1000.0,0.0,0.0538999997079,0.0,-56.2075102085,-0.065379999578,0.0,0.344331681728,0,4.42326869435,0.0,SK,0.0,0.0,6.64200019836,0.0799999982119,0.0,1000.0,0.0,7.80000019073,3.67157292366,0.0,1000.0,28187,0.0,      18321.0,0.0,0.0,0.0,1000.0,40,-35,0.0,1000.0,0,,0.0,0.0,32.0439987183,0.0434127449989,1000.0,0.0,10366.0576172,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34700012207,20638
300,0.0222399998456,0.0,0.0,0.0,0.00853153318167,0.0,0.0,0.0,0.671000003815,0.0,0.0,0,0,25,0.540000021458,0.0,?,,1000.0,54.8781013489,0.0,0.0807635113597,1000.0,0.0,1,4.37514734268,2000.0,,0.0,74.7665689179,0.0,HJ,-4.77799987793,-0.194178670645,5611.62060547,0.0,0.807635068893,0,0.0,0.0,57.4951111115,0.909340977669,27748,,4.30622196198,?,?,7.4636054039,0.0,1000.0,7.05900001526,0.0,0.208000004292,0.0,0.0,0.0,0.0,18.6462841034,0.0,0.0,,5.32567405701,0.0,0.0,G5          ,0.0,4,HJ,1000.0,0.0,-0.0627499967813,0.0,35.2932053337,-0.0659400001168,0.0,0.0,0,4.43191058371,0.0,,0.0,0.0,7.39699983597,0.0799999982119,0.0,1000.0,0.0,8.59000015259,0.0,0.0,1000.0,27748,0.0,,0.0,0.0,0.0,1000.0,29,57,0.0,1000.0,0,,0.0,0.0,42.4000015259,0.0256615877151,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09600019455,20690
301,0.0110100004822,0.0,0.0,0.0,0.00209139613435,0.0,0.0,0.0,0.64200001955,0.0,0.0,0,0,26,6.1113114357,0.0,?,,1000.0,8.82339954376,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,65.7482520254,0.0,HJ,-4.50500011444,0.00714440084994,6031.00878906,0.0,0.0,0,0.0,0.0,6.05453583346,0.0,-999,,22.6765499115,?,?,23.5195102692,0.0,1000.0,8.11800003052,0.0,0.303000003099,0.0,0.0,0.0,0.0,5.88290214539,0.0,0.0,,4.73893642426,0.0,0.0,G0          ,0.0,4,HJ,1000.0,0.0,0.0307099986821,0.0,-15.4311626092,-0.00790000054985,0.0,0.0,0,4.43578427765,0.0,,0.0,0.0,8.44299983978,0.0,0.0,1000.0,0.0,9.52999973297,0.0,0.0,1000.0,hip20705,0.0,,0.0,0.0,0.0,1000.0,3,6,0.0,1000.0,0,,0.0,0.0,16.329000473,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22399997711,20705
302,0.0335200019181,0.0,0.0,0.0,0.0670053511858,9.84686756134,0.0,0.0,0.711000025272,0.0,0.0,0,39540,27,3.17058682442,0.0,,,1000.0,24.7052993774,0.0575762018561,1.233268857,1000.0,-1.0,1,4.32206344604,2000.0,Hipparcos,0.0,72.7760701935,0.0,,-4.99900007248,0.327495664358,5776.0,0.0,1.233268857,0,0.0,35290.0351562,46.8531544444,1.13451838493,28005, ,7.15815639496,,,3.5,0.0,1000.0,5.18200016022,0.0,0.162000000477,0.0,1.52698731422,0.0,0.0,37.0003623962,0.0,0.0,list2 T12,4.34652042389,0.0,0.0,G0,0.0,4,,1000.0,0.0,0.0824800059199,0.0,24.788412843,-0.302120000124,0.0,0.186262995005,0,4.45686258316,0.0,,0.0,0.0,5.50600004196,0.0599999986589,0.0,1000.0,0.0,6.71999979019,3.27590894699,0.0,1000.0,28005,0.0,      34768.0,0.0,0.0,0.0,1000.0,51,46,1.52698731422,1000.0,0,,0.0,0.0,11.3559999466,0.0165035128593,1000.0,0.0,10838.7402344,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84899997711,20800
303,0.021528525278,0.0,0.0,0.0,0.0133078731596,8.53999996185,0.0,0.0,0.569999992847,0.0,0.0,0,0,27,9.6097574234,0.0,,,1000.0,46.0746994019,0.325161188841,1.20117783546,1000.0,-1.0,1,4.36796522141,2000.0,,0.0,67.0917177085,0.0,SIRTF,-4.43200016022,0.130953475833,6113.33349609,0.0,1.20117783546,0,0.0,0.0,11.7364200001,1.18300163746,0,,0.0,,,24.675037384,0.0,1000.0,0.0,0.0,0.31400001049,0.0,1.81776642799,0.0,0.0,4.5429110527,0.0,0.0,,4.11962938309,0.0,0.0,F8,0.0,4,,1000.0,0.0,0.110279999673,0.0,-9.88794376082,-0.0121099995449,0.0,0.776420414448,0,4.46279852761,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,7.48999977112,0.0,0.0,1000.0,28237,0.0,,0.0,0.0,0.0,1000.0,44,11,1.81776642799,1000.0,0,,0.0,0.0,11.1120004654,0.02029722929,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
304,0.00523000024259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754000008106,0.0,0.0,0,0,28,0.0,0.0,,,1000.0,39.1880989075,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,62.9882642808,0.0,JJ SG,-4.72200012207,0.55663651228,0.0,0.0,0.0,0,0.0,0.0,-11.9584950002,0.0,28437,,0.0,,IV,5.69999980927,0.0,1000.0,5.67899990082,0.0,0.241999998689,0.0,0.0,0.0,0.0,23.5612621307,0.0,0.0,       0,1.22250843048,0.0,0.0,G2,0.0,4,,1000.0,0.0,0.00360999978147,0.0,-33.2810556631,0.00567999994382,0.0,0.0,0,4.4775522497,0.0,,0.0,0.0,6.22200012207,0.0,0.0,1000.0,0.0,7.63000011444,0.0,0.0,1000.0,28437,0.0,,0.0,0.0,0.0,1000.0,57,-11,0.0,1000.0,0,,0.0,0.0,30.5820007324,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78800010681,20893
305,0.0113999992609,0.0,0.0,0.0,0.00310247833841,0.0,0.0,0.0,0.56099998951,0.0,0.0,0,0,28,4.45031166077,0.0,?,,1000.0,54.3021011353,0.0,0.202513247728,1000.0,0.0,1,4.00539302826,2000.0,,0.0,74.6904775081,0.0,HJ,-4.89400005341,0.0426489189267,6117.64306641,0.0,2.02513241768,0,0.0,0.0,55.0004777778,1.36920297146,28097,,97.9939193726,?,?,4.0,0.0,1000.0,6.34399986267,0.0,0.171000003815,0.0,0.0,0.0,0.0,17.0698490143,0.0,0.0,,2.95452404022,0.0,0.0,F8          ,0.0,4,HJ,1000.0,0.0,-0.0332500003278,0.0,32.7650560126,-0.0209500007331,0.0,0.0,0,4.48175058365,0.0,,0.0,0.0,6.62900018692,0.0799999982119,0.0,1000.0,0.0,7.67000007629,0.0,0.0,1000.0,28097,0.0,,0.0,0.0,0.0,1000.0,0,55,0.0,1000.0,0,,0.0,0.0,1.72000002861,0.0577751398087,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39400005341,20910
306,0.0871699973941,0.0,0.0,0.0,0.00921163056046,9.21788692474,0.0,0.0,1.37999916077,0.0,0.0,0,76626,29,3.08562254906,0.0,,,1000.0,0.125,2.4865899086,0.012128171511,1000.0,-1.0,1,4.88641643524,2000.0,,0.0,68.9771404799,0.0,,-4.66800022125,0.197807133198,4262.27392578,0.0,0.583122134209,0,0.0,-34959.015625,21.9227019442,0.637467741966,28343,,6.13234138489,,V,3.65999937057,0.0,1000.0,4.875,0.0,1.70399999619,0.0,0.0,0.0,0.0,36.3004722595,0.0,0.0,,8.05183506012,0.0,0.0,K7,0.0,4,,1000.0,0.0,-0.0651400014758,0.0,0.128410929042,0.175559997559,0.0,6.60028982162,0,4.48336805556,0.0,,0.0,0.0,5.67399978638,0.0799999982119,0.0,1000.0,0.0,8.35000038147,2.5839908123,0.0,1000.0,28343,0.0,     -35073.0,0.0,0.0,0.0,1000.0,55,21,0.0,1000.0,0,,0.0,0.0,21.7269992828,0.0261071324348,1000.0,0.0,11226.8017578,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04899978638,20917
307,0.0148499999195,0.0,0.0,0.0,0.00285022566095,0.0,0.0,0.0,0.665000021458,0.0,0.0,0,0,31,5.48072195053,0.0,?,,1000.0,11.0733995438,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,67.8540985809,0.0,HJ,-4.4310002327,0.120709165931,5886.06103516,0.0,0.0,0,0.0,0.0,11.2443905555,0.0,-999,,32.3014678955,?,?,31.5654468536,0.0,1000.0,7.23799991608,0.0,0.351000010967,0.0,0.0,0.0,0.0,3.86988973618,0.0,0.0,,4.55863189697,0.0,0.0,G0          ,0.0,4,HJ,1000.0,0.0,0.0429099984467,0.0,-10.5041592891,0.00265000015497,0.0,0.0,0,4.51974261098,0.0,,0.0,0.0,7.57100009918,0.0,0.0,1000.0,0.0,8.69999980927,0.0,0.0,1000.0,hip21091,0.0,,0.0,0.0,0.0,1000.0,14,11,0.0,1000.0,0,,0.0,0.0,39.8059997559,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30499982834,21091
308,0.0373300015926,0.0,0.0,0.0,0.052818287164,9.56000041962,0.0,0.0,0.79000043869,0.0,0.0,0,0,33,4.45647382736,0.0,rk27.532,,1000.0,50.3974990845,0.0,0.0555165372789,1000.0,-1.0,1,4.54867744446,2000.0, ,0.0,67.6028941205,0.0,H! lick->keck,-4.79099988937,-0.148868992925,5321.21386719,0.0,0.788200199604,0,0.0,0.0,5.38501861109,0.85079729557,28946,,0.0,LICK->KECK,,6.04545927048,0.0,1000.0,6.07000017166,0.0,0.225999996066,0.0,0.0,0.0,0.0,26.4420833588,0.0,0.0,,5.79028987885,0.0,0.0,K0,0.0,4,,1000.0,0.0,-0.0900500044227,0.0,-16.3951432887,-0.279269993305,0.0,0.0,0,4.5639993053,294.0,,0.0,0.0,6.52400016785,0.0799999982119,0.0,1000.0,0.0,7.92999982834,0.0,0.0,1000.0,28946,0.0,     -46353.0,0.0,0.0,0.0,1000.0,23,5,0.0,1000.0,0,,0.0,0.0,6.06699991226,0.0468531250954,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15799999237,21272
309,0.0393700785935,0.0,0.0,0.0,0.00594593305141,8.52999973297,0.0,0.0,0.77999997139,0.0,0.0,0,0,33,5.39790868759,0.0,,,1000.0,54.2677993774,0.694775640965,0.810202598572,1000.0,-1.0,1,4.54846286774,2000.0,,0.0,77.7688491413,0.0,"SIRTF, whopping H&K, Texp=120?",-4.23400020599,-0.0163609422743,5481.0,0.0,0.810202598572,0,0.0,0.0,64.6332363892,0.915304064751,0,,0.0,,,22.0238208771,0.0,1000.0,0.0,0.0,0.579999983311,0.0,0.534364461899,0.0,0.0,5.80142259598,0.0,0.0,,5.57072925568,0.0,0.0,G0,0.0,4,,1000.0,0.0,-0.0775500014424,0.0,42.1051790606,0.0584500022233,0.0,2.11733436584,0,4.56507438872,0.0,,0.0,0.0,0.0,0.0599999986589,0.0,1000.0,0.0,7.76999998093,0.0,0.0,1000.0,hip21276,0.0,,0.0,0.0,0.0,1000.0,37,64,0.534364461899,1000.0,0,,0.0,0.0,59.6510009766,0.0209947228432,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
310,0.00621118023992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11000001431,0.0,0.0,0,0,34,7.75433301926,0.0,,,1000.0,19.5,2.75842022896,0.0,1000.0,-1.0,1,4.48160552979,2000.0,,0.0,67.2549860445,0.0,"SIRTF, SB1",-4.10400009155,0.0384973995388,5315.94433594,0.0,0.0,0,0.0,0.0,2.44058333344,0.0,0,,0.0,,V,5.69999980927,0.0,1000.0,0.0,0.0,2.20799994469,0.0,0.0,0.0,0.0,5.49335384369,0.0,0.0,,0.0,0.0,0.0,K4e,0.0,4,,1000.0,0.0,0.0,0.0,-19.3234033366,0.0,0.0,7.69641160965,0,4.57208333333,0.0,,0.0,0.0,0.0,0.0629511028528,0.0,1000.0,0.0,11.0,0.0,0.0,1000.0,rxj0434.3,0.0,,0.0,0.0,0.0,1000.0,26,2,0.0,1000.0,0,,0.0,0.0,26.1000003815,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
311,0.0981200039387,0.0,0.0,0.0,0.0745196416974,9.30722236633,0.0,0.0,1.43000030518,0.0,0.0,0,24722,37,2.20603775978,0.0,,,1000.0,40.9313011169,3.35638618469,0.469846874475,1000.0,-1.0,1,4.77396202087,2000.0,Hipparcos,0.0,75.7570033361,0.0,,-4.76300001144,-0.179875537753,4187.0,0.0,0.469846874475,0,0.0,34401.0,52.8936138884,0.519261598587,232979,,8.14774608612,,,3.76000165939,0.0,1000.0,5.04600000381,0.0,1.62000000477,0.0,0.0611977763474,0.0,0.0,36.9998245239,0.0,0.0,,8.58878803253,0.0,0.0,K7,0.0,4,,1000.0,0.0,0.305169999599,0.0,30.4671027915,-0.475569993258,0.0,8.00043773651,0,4.62803647253,0.0,,0.0,0.0,5.86499977112,0.0599999986589,0.0,1000.0,0.0,8.63000011444,3.03168511391,0.0,1000.0,232979,0.0,      34401.0,0.0,0.0,0.0,1000.0,53,52,0.0611977763474,1000.0,0,,0.0,0.0,37.0099983215,0.026222422719,1000.0,0.0,11543.9658203,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26700019836,21553
312,0.0902300029993,0.0,0.0,0.0,0.0224536024034,10.070558548,0.0,0.0,1.51999950409,0.0,0.0,0,0,37,0.0,0.0,,,1000.0,41.8665008545,1.39456450939,0.0,1000.0,-1.0,1,0.0,2000.0,Hipparcos,0.0,65.7824766774,0.0,GJ 173,-5.17199993134,999.0,0.0,0.0,0.0,0,0.0,-6768.0,-11.0388750002,0.0,0,,10.3253602982,,,3.90000009537,0.0,1000.0,6.09100008011,0.0,0.828999996185,0.0,0.0,0.0,0.0,74.0956573486,0.0,0.0,,10.1267557144,0.0,0.0,M1.5,0.0,4,,1000.0,0.0,-0.22580999136,0.0,-32.7644967967,-0.193599998951,0.0,4.46194696426,0,4.62829625024,0.0,,0.0,0.0,6.94299983978,0.0,0.0,1000.0,0.0,10.3500003815,6.57806777954,0.0,1000.0,hip21556,0.0,,0.0,0.0,0.0,1000.0,2,-11,0.0,1000.0,0,,0.0,0.0,19.9500007629,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33099985123,21556
313,0.0208099987358,0.0,0.0,0.0,0.0122592374682,9.11956787109,0.0,0.0,0.620000362396,0.0,0.0,0,94049,38,0.858730316162,0.0,,,1000.0,57.3144989014,0.222913727164,0.0676866099238,1000.0,-1.0,1,4.51894426346,2000.0,Hipparcos,0.0,70.1768427901,0.0,"liner +200/yr, curvature, R'hk=-4.61, Texp=120, Once per year!'",-4.48000001907,0.248286783695,5912.77880859,0.0,1.06115067005,0,0.0,40994.9375,14.1055794446,1.19809257984,29461,,371.604370117,,,14.6007661819,0.0,1000.0,6.44299983978,0.0,0.307999998331,0.0,0.0,0.0,0.0,9.41944313049,0.0,0.0,list1 T11,4.53136014938,0.0,0.0,G5,0.0,4,,1000.0,0.0,0.103309996426,0.0,-7.95027285194,-0.0216200016439,0.0,0.827066004276,0,4.64925402747,0.0,,0.0,0.0,6.8140001297,0.0799999982119,0.0,1000.0,0.0,7.94000005722,2.89046907425,0.0,1000.0,29461,0.0,      40518.0,0.0,0.0,0.0,1000.0,6,14,0.0,1000.0,0,,0.0,0.0,20.0860004425,0.072246670723,1000.0,0.0,11411.1240234,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51999998093,21654
314,0.0176400002092,0.0,0.0,0.0,0.0984119772911,9.83051490784,0.0,0.0,0.840000152588,0.0,0.0,0,94057,39,0.0,0.0,,,1000.0,36.504699707,0.0756787806749,0.0634905397892,1000.0,-1.0,1,4.50137662888,2000.0,Hipparcos,0.0,70.1979454451,0.0,Fe=+.20,-5.04500007629,0.171813592315,5523.51367188,0.0,0.94789493084,0,0.0,-18922.0,13.1230986113,1.00957751274,29528,,4.52141284943,,,3.5,0.0,1000.0,7.16800022125,0.0,0.16099999845,0.0,0.0,0.0,0.0,45.9911727905,0.0,0.0,,5.182492733,0.0,0.0,K0,0.0,4,,1000.0,0.0,0.236380010843,0.0,-8.94526995048,-0.141179993749,0.0,0.402905195951,0,4.66014019436,0.0,,0.0,0.0,7.60599994659,0.0799999982119,0.0,1000.0,0.0,8.94999980927,3.33883976936,0.0,1000.0,29528,0.0,     -18922.0,0.0,0.0,0.0,1000.0,7,13,0.0,1000.0,0,,0.0,0.0,23.1550006866,0.0606361925602,1000.0,0.0,11793.1142578,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28000020981,21703
315,0.106159999967,0.0,0.0,0.0,0.361916750669,9.60812854767,0.0,0.0,1.50999927521,0.0,0.0,0,0,42,4.99385929108,0.0,,,1000.0,55.7767982483,2.07039999962,0.0103440601379,1000.0,-1.0,1,4.80384159088,2000.0,Hipparcos,176.0,71.7845917397,0.0,GL176 HARPS,-4.90399980545,-0.327894687653,3953.16723633,0.0,0.28184813261,0,0.0,26219.1699219,18.9581713888,0.453385859728,285968,,9.81755447388,,,3.90000009537,0.0,1000.0,5.60699987411,0.0,1.49399995804,0.0,0.0,0.0,0.0,53.0844306946,0.0,0.0,,10.0998048782,0.0,0.0,K5,0.0,4,,1000.0,0.0,0.659780025482,0.0,-3.27100253396,-1.11466002464,0.0,3.75213003159,0,4.71549355507,0.0,,0.0,0.0,6.46199989319,0.0799999982119,0.0,1000.0,0.0,9.97000026703,5.36394643784,0.0,1000.0,285968,0.0,      26219.0,0.0,0.0,0.0,1000.0,57,18,0.0,1000.0,0,,0.0,0.0,29.4169998169,0.00301067531109,1000.0,0.0,10839.7607422,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82399988174,21932
